m1_source,m2_source,dL,z,likelihood,posterior
9.399082665683092586e+00,1.046175817861613844e+00,2.387057599999999979e+02,5.201944186554026406e-02,1.586062242784663014e-05,1.586062242784663014e-05
6.406526722805524265e+00,1.328773495230915591e+00,3.546310629436497379e+02,7.599406949364058417e-02,6.869984916792392755e-06,6.869984916792392755e-06
4.774308853185592838e+00,1.736847384594136345e+00,2.468742100000000050e+02,5.373386069131941972e-02,1.478028887192250924e-05,1.478028887192250924e-05
4.685803486222164693e+00,1.690922464236616740e+00,3.642093165782171695e+02,7.794206009490342590e-02,6.489912686387902093e-06,6.489912686387902093e-06
7.693063652260141438e+00,1.163274471003495458e+00,3.506330631078043893e+02,7.517954078721893196e-02,7.038177749220297470e-06,7.038177749220297470e-06
5.294210109134919406e+00,1.523477502461848543e+00,3.874768900000000258e+02,8.265425471309509331e-02,5.684169750832380438e-06,5.684169750832380438e-06
3.556758407401106492e+00,2.184101935360344804e+00,3.022521399999999971e+02,6.525458465661808372e-02,9.648684436626252456e-06,9.648684436626252456e-06
7.969361178873957563e+00,1.186823083372918974e+00,2.071282806610040552e+02,4.535416483628346845e-02,2.133424063652951443e-05,2.133424063652951443e-05
4.974462940706877667e+00,1.581756290643605123e+00,4.165531762927680575e+02,8.850406737205732122e-02,4.865696169107239275e-06,4.865696169107239275e-06
5.053895459710910032e+00,1.654514174841815732e+00,2.532032466960111208e+02,5.505950636190857367e-02,1.401541138301084964e-05,1.401541138301084964e-05
7.808402764224730674e+00,1.119337437077068120e+00,4.313085800000000063e+02,9.145657022805646352e-02,4.513991416001313422e-06,4.513991416001313422e-06
5.158179280556843160e+00,1.595497296380220087e+00,3.068014200000000073e+02,6.619328272093280563e-02,9.348209987697776889e-06,9.348209987697776889e-06
7.140723866949373111e+00,1.258821217675627491e+00,2.688089699999999880e+02,5.831819585939744532e-02,1.235899816477298646e-05,1.235899816477298646e-05
6.691807900109671969e+00,1.336791924447246371e+00,2.426853199999999902e+02,5.285517832700066532e-02,1.532041675586035402e-05,1.532041675586035402e-05
3.679705737066129689e+00,2.157098158902986729e+00,2.575513100000000009e+02,5.596886752636778123e-02,1.352290356202747240e-05,1.352290356202747240e-05
8.610861668225991750e+00,1.068061010846932835e+00,3.636076863760454216e+02,7.781984193582570930e-02,6.512881282620630790e-06,6.512881282620630790e-06
3.623668451366357512e+00,2.157614281831890857e+00,2.972390365196692983e+02,6.421884785873482882e-02,9.996284000795386694e-06,9.996284000795386694e-06
5.246019359715227814e+00,1.617367449376652777e+00,2.296317889337931604e+02,5.011030672413463449e-02,1.720111807154821196e-05,1.720111807154821196e-05
4.257032624831590617e+00,1.951288029546866420e+00,1.966012021513521120e+02,4.311857779440431832e-02,2.378151632652354027e-05,2.378151632652354027e-05
5.124040921654995806e+00,1.624502921676693523e+00,2.671404009750513637e+02,5.797045284123503173e-02,1.252208231214124712e-05,1.252208231214124712e-05
4.753275050559125248e+00,1.598163146591115469e+00,5.006021400000000199e+02,1.051819732969301868e-01,3.268240303594098410e-06,3.268240303594098410e-06
7.123979208580707656e+00,1.226892091321094780e+00,3.648136088944709172e+02,7.806479761556786579e-02,6.466959922346947417e-06,6.466959922346947417e-06
4.991488293901189088e+00,1.759223028063499061e+00,1.136889100000000070e+02,2.526238642147699345e-02,7.361092172983429841e-05,7.361092172983429841e-05
6.911696251869994256e+00,1.330586942650783255e+00,1.855328609287815596e+02,4.076058445234869571e-02,2.682452139591088504e-05,2.682452139591088504e-05
5.662306733525132252e+00,1.485164834751124152e+00,2.991269073368733302e+02,6.460905548662242148e-02,9.863282438399372757e-06,9.863282438399372757e-06
5.650805315408539364e+00,1.489806572063631984e+00,2.935784516188910516e+02,6.346166093146003717e-02,1.026169306655970115e-05,1.026169306655970115e-05
3.754818360718669812e+00,2.197299902516806736e+00,1.656549100000000010e+02,3.650630366447195352e-02,3.392467225953129555e-05,3.392467225953129555e-05
6.145000522042719737e+00,1.335212313383324467e+00,4.358904800000000250e+02,9.237121720676295944e-02,4.412205740906735157e-06,4.412205740906735157e-06
6.034864607885798371e+00,1.365186754776098299e+00,4.110412001639106734e+02,8.739837984724664610e-02,5.007217708164326473e-06,5.007217708164326473e-06
8.233174800601387844e+00,1.137991932507342652e+00,2.615182735967217127e+02,5.679756014154502958e-02,1.309523497301334937e-05,1.309523497301334937e-05
3.160560525533981480e+00,2.324335825854965343e+00,4.387238041490920750e+02,9.293630081973477952e-02,4.350905470026797442e-06,4.350905470026797442e-06
5.381495393527007565e+00,1.579760810549144967e+00,2.353198255604365556e+02,5.130763039280290122e-02,1.634239740147728253e-05,1.634239740147728253e-05
6.169771794643396312e+00,1.392108955518244651e+00,2.967504444254172995e+02,6.411782589207122574e-02,1.003112923895474415e-05,1.003112923895474415e-05
5.201543435326389186e+00,1.625662223787754712e+00,2.356699299999999937e+02,5.138126173444904771e-02,1.629160005585588857e-05,1.629160005585588857e-05
8.656566187295556603e+00,1.084512854086816080e+00,2.978828607866818174e+02,6.435194410592562364e-02,9.950635501611869492e-06,9.950635501611869492e-06
6.748529691944752607e+00,1.325857965148887541e+00,2.447011655505481826e+02,5.327816301993171244e-02,1.505695991097440008e-05,1.505695991097440008e-05
4.935100640483972789e+00,1.638060451396752049e+00,3.327140699999999924e+02,7.151839146311995965e-02,7.870116821944547796e-06,7.870116821944547796e-06
5.267831655320481588e+00,1.580199119319784185e+00,2.883475941377012646e+02,6.237835506568220612e-02,1.065904605909708717e-05,1.065904605909708717e-05
7.250047720987584654e+00,1.211227471961376700e+00,3.479069808866555036e+02,7.462366147162684260e-02,7.156292500539305767e-06,7.156292500539305767e-06
4.719257458543741457e+00,1.777194444129376549e+00,2.091567900000000009e+02,4.578416061304094870e-02,2.090525834934433920e-05,2.090525834934433920e-05
2.923080260487704418e+00,2.660819247778769547e+00,2.780897299999999746e+02,6.024947104357365746e-02,1.150588968886356544e-05,1.150588968886356544e-05
4.550440145458343189e+00,1.826756061794983399e+00,2.160889200000000017e+02,4.725170481722702071e-02,1.953074533286541415e-05,1.953074533286541415e-05
5.734955270142481965e+00,1.374654530209284964e+00,5.069481245723009124e+02,1.064277485758765851e-01,3.179767060373842200e-06,3.179767060373842200e-06
5.738469820116515407e+00,1.386153490359050666e+00,4.735286026916803053e+02,9.984632786010456951e-02,3.688111131805078699e-06,3.688111131805078699e-06
3.377617376195011456e+00,2.380709015700525288e+00,2.064168300000000045e+02,4.520329178818540544e-02,2.148774809691363270e-05,2.148774809691363270e-05
6.412289638004780024e+00,1.342609190571606659e+00,3.235301439765855775e+02,6.963526942490326499e-02,8.352551141137680953e-06,8.352551141137680953e-06
3.812649937947453438e+00,2.098084665101412671e+00,2.529911695124569917e+02,5.501512342853843301e-02,1.404009786437056795e-05,1.404009786437056795e-05
9.552801222262846892e+00,1.015807564273297103e+00,2.880829215819292699e+02,6.232350161275972134e-02,1.067974162549560926e-05,1.067974162549560926e-05
4.685381789496289251e+00,1.757646097030713950e+00,2.548263499999999908e+02,5.539909492234061650e-02,1.382855256366586956e-05,1.382855256366586956e-05
5.567227778445666964e+00,1.514176849662696833e+00,2.904739999999999895e+02,6.281891732692400365e-02,1.049486863778712796e-05,1.049486863778712796e-05
5.604701566506733457e+00,1.529579737367523729e+00,2.416639600000000030e+02,5.264077489091986001e-02,1.545647222742592745e-05,1.545647222742592745e-05
6.821635185186861072e+00,1.266076313289045130e+00,3.488105800000000158e+02,7.480796040240890454e-02,7.116826512720313240e-06,7.116826512720313240e-06
7.457427027190707491e+00,1.197640948380489290e+00,3.280315699999999879e+02,7.055883629712340899e-02,8.110899769564636436e-06,8.110899769564636436e-06
5.763724458592393241e+00,1.446259842362785486e+00,3.352742714547459286e+02,7.204253541074025213e-02,7.742817613659838720e-06,7.742817613659838720e-06
6.883803261930056649e+00,1.225697384070795204e+00,4.295763499999999908e+02,9.111051176295438536e-02,4.553351615745373563e-06,4.553351615745373563e-06
8.309591005728961477e+00,1.180888578040056647e+00,1.414461999221109636e+02,3.129060955839476493e-02,4.700180123211175810e-05,4.700180123211175810e-05
7.665036397214749719e+00,1.185460986696794450e+00,2.959706400000000031e+02,6.395656555047619929e-02,1.008710909646608360e-05,1.008710909646608360e-05
7.702161084330730212e+00,1.180459707623479737e+00,2.975391099999999938e+02,6.428088302080639527e-02,9.974970443843988535e-06,9.974970443843988535e-06
5.069652641222269551e+00,1.623663690319780750e+00,2.960708700000000135e+02,6.397729425097910261e-02,1.007988855089291420e-05,1.007988855089291420e-05
5.419305457953277561e+00,1.544931075817852717e+00,2.869354366446136737e+02,6.208563504120073739e-02,1.077014499338009213e-05,1.077014499338009213e-05
8.974844806950603271e+00,1.063889742638321811e+00,2.856418295293150891e+02,6.181739053568138798e-02,1.087339871975463527e-05,1.087339871975463527e-05
4.090261297061512202e+00,1.833692114351758384e+00,4.609472412158108909e+02,9.735512990693305502e-02,3.909853720108353595e-06,3.909853720108353595e-06
3.558311777218650551e+00,2.217693140625236481e+00,2.670373234929046475e+02,5.794896416927185906e-02,1.253225941884335198e-05,1.253225941884335198e-05
4.647218911897909699e+00,1.757143341222551891e+00,2.697329568458329732e+02,5.851069437222920083e-02,1.227001443347262871e-05,1.227001443347262871e-05
6.571678683445117741e+00,1.264602345857162025e+00,4.459220900000000256e+02,9.437018247973232021e-02,4.200559105251564819e-06,4.200559105251564819e-06
7.437593048811349306e+00,1.190774935335074725e+00,3.427436099999999897e+02,7.356970831794826249e-02,7.387992599764794705e-06,7.387992599764794705e-06
4.476854426391550845e+00,1.848984892720749063e+00,2.115393587737876260e+02,4.628888604820851488e-02,2.041732397867080658e-05,2.041732397867080658e-05
6.310615992880509673e+00,1.390080138805485754e+00,2.574755129652929213e+02,5.595302673512541486e-02,1.353127189812993640e-05,1.353127189812993640e-05
4.564798611514687465e+00,1.758560294115140588e+00,3.149134442195106089e+02,6.786427326734813248e-02,8.845105000236266028e-06,8.845105000236266028e-06
5.352045405399729283e+00,1.542101357420389895e+00,3.177427999999999884e+02,6.844624192288799314e-02,8.678837724550912631e-06,8.678837724550912631e-06
4.748182960953063692e+00,1.762196497088021285e+00,2.198061399999999992e+02,4.803743683060459485e-02,1.884751068967928367e-05,1.884751068967928367e-05
5.587636292534270410e+00,1.506827026523378299e+00,2.903740189381761638e+02,6.279820940057014023e-02,1.050250555458172556e-05,1.050250555458172556e-05
7.198253272167042027e+00,1.287622426002540177e+00,1.834445399999999893e+02,4.031482595299041433e-02,2.746220722429494978e-05,2.746220722429494978e-05
3.555236734276555399e+00,2.267142595308965891e+00,2.115093599999999867e+02,4.628253419442903555e-02,2.042336357819143263e-05,2.042336357819143263e-05
8.972029060027884029e+00,1.043940239161504913e+00,3.431054488856032094e+02,7.364361370470993984e-02,7.371404896392192590e-06,7.371404896392192590e-06
6.927686941066184545e+00,1.300945605437592301e+00,2.355525922408803865e+02,5.135658609526119051e-02,1.630859913395615212e-05,1.630859913395615212e-05
6.416796619630939169e+00,1.365347728668397931e+00,2.649814700000000016e+02,5.752027097755982310e-02,1.273777805541339692e-05,1.273777805541339692e-05
6.187058136484030690e+00,1.431504801714299946e+00,2.137123699999999928e+02,4.674891638893448331e-02,1.998668623471967841e-05,1.998668623471967841e-05
4.524719909549358654e+00,1.749296145991543705e+00,3.429973100000000272e+02,7.362152732318368031e-02,7.376356638548212268e-06,7.376356638548212268e-06
5.518270971860022023e+00,1.502930582508761770e+00,3.296743847294416696e+02,7.089562188233931861e-02,8.025224431016092830e-06,8.025224431016092830e-06
5.356379195300906559e+00,1.569871686294184610e+00,2.676496599999999830e+02,5.807660237572438711e-02,1.247197770320626045e-05,1.247197770320626045e-05
6.104927325150722339e+00,1.403322423716963696e+00,3.002355767200058949e+02,6.483811971891417780e-02,9.786369234826852397e-06,9.786369234826852397e-06
6.830775525447331908e+00,1.310768239460635254e+00,2.466988900000000058e+02,5.369710557552643398e-02,1.480233466066660697e-05,1.480233466066660697e-05
5.786317639697452719e+00,1.474968614025288671e+00,2.708121427218790700e+02,5.873546366410590386e-02,1.216725904618896315e-05,1.216725904618896315e-05
3.253787447248619902e+00,2.316590591646794373e+00,3.682693199999999933e+02,7.876631676359090173e-02,6.337924924990628867e-06,6.337924924990628867e-06
8.016030264222603563e+00,1.173250787359422898e+00,2.271495500000000050e+02,4.958719249745078411e-02,1.759660560848884920e-05,1.759660560848884920e-05
7.421169375070343577e+00,1.247790650838049853e+00,2.134192400000000021e+02,4.668687742036248256e-02,2.004399838860137343e-05,2.004399838860137343e-05
7.205540062410391577e+00,1.263513419598596421e+00,2.317089234669756195e+02,5.054776643592358981e-02,1.688006468967129784e-05,1.688006468967129784e-05
6.872490451461254146e+00,1.280956967325986406e+00,3.060143143042647580e+02,6.603095176655766896e-02,9.399217991147557671e-06,9.399217991147557671e-06
5.472965192591072281e+00,1.528137246574904351e+00,3.008153500000000236e+02,6.495787838924964308e-02,9.746493794896734218e-06,9.746493794896734218e-06
6.496361455627575943e+00,1.347500251823203765e+00,2.801505599999999845e+02,6.067764964508797626e-02,1.132809954913661621e-05,1.132809954913661621e-05
3.841520692578846763e+00,2.154870325666766284e+00,1.610023899999999912e+02,3.550690425399909145e-02,3.598287285487626982e-05,3.598287285487626982e-05
6.432359965530711321e+00,1.332327920077761130e+00,3.256107022350298053e+02,7.006227722058268326e-02,8.239583084954192678e-06,8.239583084954192678e-06
5.696401178020884970e+00,1.468170532472121481e+00,3.151303899999999771e+02,6.790891474984134257e-02,8.832193576723567201e-06,8.832193576723567201e-06
5.591983560731556224e+00,1.518509910862119172e+00,2.688953500000000076e+02,5.833619425479295156e-02,1.235063970359177162e-05,1.235063970359177162e-05
6.234508131215233284e+00,1.375574743931462063e+00,3.076867724658642942e+02,6.637583377976256915e-02,9.291313216099628824e-06,9.291313216099628824e-06
5.813300636375626773e+00,1.443999934957948428e+00,3.224581271630259494e+02,6.941515816260000749e-02,8.411635236979471191e-06,8.411635236979471191e-06
5.117906980395562577e+00,1.591782614563826748e+00,3.391976741341143793e+02,7.284508267096187484e-02,7.553441968698246691e-06,7.553441968698246691e-06
6.048847523808047910e+00,1.403981428414734278e+00,3.193005234717830945e+02,6.876645972583900202e-02,8.589223946011283439e-06,8.589223946011283439e-06
7.336795942574296348e+00,1.178267949347793442e+00,4.148415800000000218e+02,8.816088964289105212e-02,4.909019617733745931e-06,4.909019617733745931e-06
5.180427390974406521e+00,1.606566718312021358e+00,2.750072794717738134e+02,5.960857625333446097e-02,1.177947560413892575e-05,1.177947560413892575e-05
7.407386942390648876e+00,1.176186472518845783e+00,3.845746312989807620e+02,8.206800603663097493e-02,5.776530282554753252e-06,5.776530282554753252e-06
5.842667518999747678e+00,1.443155103295376218e+00,3.138727499999999964e+02,6.765010668755642997e-02,8.907423066290082601e-06,8.907423066290082601e-06
6.746242982093547447e+00,1.328353110439252749e+00,2.383328300000000013e+02,5.194107577158618705e-02,1.591266300030363395e-05,1.591266300030363395e-05
5.186991938081490616e+00,1.603096495074817884e+00,2.826458253704866479e+02,6.119576800633851066e-02,1.111812345450090571e-05,1.111812345450090571e-05
5.201766015535727483e+00,1.532443007385758005e+00,4.027723199999999792e+02,8.573682152028549996e-02,5.230870685015905198e-06,5.230870685015905198e-06
