m1_source,m2_source,dL,z,likelihood,posterior
2.371892172609483040e+00,1.203676363381938064e+00,1.031494523702796329e+02,2.290740540729072419e-02,8.982421589949274093e-05,8.982421589949274093e-05
1.901674978734783306e+00,1.427061455463191297e+00,1.784618227922062772e+02,3.916278301951373053e-02,2.907649074928127380e-05,2.907649074928127380e-05
2.228136727620014135e+00,1.224502080761193934e+00,1.995623558930861634e+02,4.365145908941477776e-02,2.305322122217122506e-05,2.305322122217122506e-05
2.579069168482836183e+00,1.079171626834371178e+00,1.982603139104563752e+02,4.337547548506895390e-02,2.336937854343351317e-05,2.336937854343351317e-05
1.772111251391795150e+00,1.592316763379612921e+00,7.515393237524871495e+01,1.676681874868546016e-02,1.712591667760153557e-04,1.712591667760153557e-04
2.566059582488168456e+00,1.110389463254472409e+00,1.357215095457560210e+02,2.998383325680242795e-02,5.117309820288240308e-05,5.117309820288240308e-05
1.727483362806959466e+00,1.541506409422795709e+00,2.165649392067923316e+02,4.724837135599568860e-02,1.944125037109720229e-05,1.944125037109720229e-05
1.726407352533139594e+00,1.556419502774676333e+00,1.928872039535683314e+02,4.223456983523327102e-02,2.474355639850093884e-05,2.474355639850093884e-05
2.515704568129917718e+00,1.142092033829876341e+00,1.073232425153578333e+02,2.381827745202230034e-02,8.282599363279021746e-05,8.282599363279021746e-05
1.871458799182948551e+00,1.433195725466773096e+00,2.044064527540087965e+02,4.467822422395949927e-02,2.193035754406028870e-05,2.193035754406028870e-05
1.777778191260804164e+00,1.573462152288537474e+00,9.737664378917526165e+01,2.164568569040324977e-02,1.010391619631188532e-04,1.010391619631188532e-04
2.007798358157750318e+00,1.356932908040294317e+00,1.780118335675036860e+02,3.906674706840161659e-02,2.922908109788816799e-05,2.922908109788816799e-05
2.138265166819864671e+00,1.273152462916574246e+00,1.926925382279263772e+02,4.219323452430855798e-02,2.479554368414972206e-05,2.479554368414972206e-05
1.701945930869601442e+00,1.641909758118280438e+00,9.784428406731491634e+01,2.174801181683895177e-02,1.000556121209295090e-04,1.000556121209295090e-04
2.690719347818546936e+00,1.060856485998781684e+00,1.522802865877783631e+02,3.355408721792042803e-02,4.036882110299492676e-05,4.036882110299492676e-05
2.379599821925875602e+00,1.155597300051658838e+00,1.997602375596748345e+02,4.369340251083103643e-02,2.300572089977533788e-05,2.300572089977533788e-05
2.333753682677903285e+00,1.213862287877517598e+00,1.163643458319002946e+02,2.578707109914934667e-02,7.018521046901114941e-05,7.018521046901114941e-05
2.608696592214538867e+00,1.095666571242842169e+00,1.340288093892497443e+02,2.961787268731351508e-02,5.251114043496413289e-05,5.251114043496413289e-05
2.404680439373986456e+00,1.159904016610383337e+00,1.655421904549963017e+02,3.640069847862018038e-02,3.397247025895011336e-05,3.397247025895011336e-05
1.853589710924035350e+00,1.429813422982965987e+00,2.350694077324699833e+02,5.114279815498123244e-02,1.637887284949426244e-05,1.637887284949426244e-05
1.967347140501740421e+00,1.398779109945999855e+00,1.481453531070597762e+02,3.266423149244816748e-02,4.272730715169938516e-05,4.272730715169938516e-05
2.535983856884483245e+00,1.120615435157836126e+00,1.370614166446313789e+02,3.027352021824204417e-02,5.014925396909477499e-05,5.014925396909477499e-05
1.709581804186254939e+00,1.599386176605100296e+00,1.499308693762677080e+02,3.304873050158409209e-02,4.168465540056680145e-05,4.168465540056680145e-05
2.695460491215813548e+00,1.097921575549434481e+00,5.794022951259632492e+01,1.296343741897843654e-02,2.903033278904593065e-04,2.903033278904593065e-04
1.994785217060861537e+00,1.405326528277140330e+00,1.078019793009973313e+02,2.392266382999453170e-02,8.207524620154630832e-05,8.207524620154630832e-05
2.685019701627120892e+00,1.066485624543891841e+00,1.405942309579673974e+02,3.103636766656728621e-02,4.759013637865870861e-05,4.759013637865870861e-05
1.873792080276771133e+00,1.495416638877234528e+00,9.837085033761628949e+01,2.186318811215767419e-02,9.896499858202395116e-05,9.896499858202395116e-05
2.431712733152878059e+00,1.173875984672878348e+00,1.115225431514598284e+02,2.473340833994398108e-02,7.656897377917510944e-05,7.656897377917510944e-05
1.704308909550052320e+00,1.640701721740166041e+00,9.715147850601843516e+01,2.159641642872867084e-02,1.015178454792774881e-04,1.015178454792774881e-04
2.733978266259488255e+00,1.040356257697868658e+00,1.690039779819214800e+02,3.714184351958690206e-02,3.254840604962376202e-05,3.254840604962376202e-05
1.944300048952775528e+00,1.440723031287538314e+00,1.036726628015366458e+02,2.302167150152081149e-02,8.890000379548183851e-05,8.890000379548183851e-05
1.737618014520802001e+00,1.520183258225246137e+00,2.364576486868687653e+02,5.143422785899917637e-02,1.617814706772411821e-05,1.617814706772411821e-05
1.845321013869921867e+00,1.469427454268010136e+00,1.758445833251554973e+02,3.860421613011210534e-02,2.998070028799723543e-05,2.998070028799723543e-05
2.631784898920048299e+00,1.076724767711902730e+00,1.589471164115276451e+02,3.498653614131745637e-02,3.695091488542837869e-05,3.695091488542837869e-05
2.335306035524947976e+00,1.177647877960605660e+00,1.945375560729810331e+02,4.258500552578029646e-02,2.430915806792224328e-05,2.430915806792224328e-05
1.983085131816624491e+00,1.363907870024034130e+00,1.947238718247060376e+02,4.262456780364059367e-02,2.426081974400047468e-05,2.426081974400047468e-05
1.877772643886157056e+00,1.421034716667137765e+00,2.197003310762185890e+02,4.790956925956361273e-02,1.886647243119629074e-05,1.886647243119629074e-05
2.231856644893775776e+00,1.215282928554857422e+00,2.139805753461137385e+02,4.670261081016933297e-02,1.993445691195350623e-05,1.993445691195350623e-05
2.134569575807284458e+00,1.275451895549745807e+00,1.933234920212176462e+02,4.232721122276850850e-02,2.462761999627469746e-05,2.462761999627469746e-05
2.823103913132212650e+00,9.947329799132785810e-01,2.164508874557251374e+02,4.722428614614503084e-02,1.946263823679683525e-05,1.946263823679683525e-05
1.656600123130699931e+00,1.632042729982803531e+00,1.765936284448492870e+02,3.876407609241058760e-02,2.971775178574623201e-05,2.971775178574623201e-05
2.427678112530077481e+00,1.136764464657715301e+00,1.981563757424127630e+02,4.335342552228004659e-02,2.339488953219885620e-05,2.339488953219885620e-05
2.438866615748453981e+00,1.133774327631441592e+00,1.935232596132685217e+02,4.236962986376385104e-02,2.457480043106539448e-05,2.457480043106539448e-05
2.247560539359280352e+00,1.228560194947351025e+00,1.729077034129514630e+02,3.797662585426113402e-02,3.104530872813119290e-05,3.104530872813119290e-05
2.012172631242173715e+00,1.364973986512502790e+00,1.568347702709285443e+02,3.453294283761591810e-02,3.798625671348284012e-05,3.798625671348284012e-05
1.845693755499659749e+00,1.449087546434581819e+00,2.121574797689371223e+02,4.631761330558719497e-02,2.029345783357693490e-05,2.029345783357693490e-05
1.903100426302140269e+00,1.476519726637335550e+00,9.301460761788780474e+01,2.069076682151196542e-02,1.109453921032612527e-04,1.109453921032612527e-04
2.121341731253929552e+00,1.322025540684105493e+00,1.166862972645049297e+02,2.585709024266036674e-02,6.978891973270968680e-05,6.978891973270968680e-05
1.804636628500422946e+00,1.462028010392418365e+00,2.438473917394828447e+02,5.298322266820726378e-02,1.516772977567668591e-05,1.516772977567668591e-05
2.114108403396258939e+00,1.300264991947340798e+00,1.662961378766242433e+02,3.656211346678541613e-02,3.365463365347790069e-05,3.365463365347790069e-05
2.184207294453039516e+00,1.242514104659208751e+00,2.085266931429728174e+02,4.554996451036340960e-02,2.103714815274186693e-05,2.103714815274186693e-05
1.990948219250733064e+00,1.374160897745646981e+00,1.639177516933716845e+02,3.605261881045452449e-02,3.467243129507706812e-05,3.467243129507706812e-05
2.315554001605029999e+00,1.178956354286388342e+00,2.084365606694419455e+02,4.553089474574570361e-02,2.105611380630088663e-05,2.105611380630088663e-05
1.664294193235744013e+00,1.623642015781784576e+00,1.780883151527414157e+02,3.908306964098259839e-02,2.920306363461933099e-05,2.920306363461933099e-05
2.679905051507974978e+00,1.063076168895990437e+00,1.528102147069247110e+02,3.366804443811150654e-02,4.008047856653343654e-05,4.008047856653343654e-05
1.735184824191184916e+00,1.545104619694772197e+00,1.987033708179574489e+02,4.346938677509931681e-02,2.326108848005814593e-05,2.326108848005814593e-05
1.803088668397908378e+00,1.536959149493862142e+00,1.207346434148752081e+02,2.673682437895817665e-02,6.507555133084332066e-05,6.507555133084332066e-05
2.191620537224867604e+00,1.279962665367713637e+00,1.237878581130145079e+02,2.739951863596429629e-02,6.182513782127502082e-05,6.182513782127502082e-05
1.935104554617997685e+00,1.405473718701695018e+00,1.756402803025271169e+02,3.856061411918359355e-02,3.005301231333122055e-05,3.005301231333122055e-05
1.881165804950805098e+00,1.451001812315030337e+00,1.610856394096867632e+02,3.544536330078415509e-02,3.594445059143664670e-05,3.594445059143664670e-05
2.280720311442760107e+00,1.203530522393791546e+00,1.894912527555988788e+02,4.151247644220429356e-02,2.567393827319858367e-05,2.567393827319858367e-05
1.796589437284426438e+00,1.508583458645074593e+00,1.749022377207587340e+02,3.840297758779004367e-02,3.031638200546691740e-05,3.031638200546691740e-05
2.468107095835509135e+00,1.159136487059808207e+00,1.106151790479484731e+02,2.453580389144707080e-02,7.786033107777507551e-05,7.786033107777507551e-05
1.676693263889985408e+00,1.656833358340370932e+00,1.129202824634082702e+02,2.503772482405740296e-02,7.464080401674100609e-05,7.464080401674100609e-05
2.495127909380883580e+00,1.150667487503493236e+00,1.037426195820561077e+02,2.303694965271451886e-02,8.877749741875952318e-05,8.877749741875952318e-05
1.841840266079469046e+00,1.520726351559716694e+00,9.746385349365525030e+01,2.166476837353426693e-02,1.008546583990260612e-04,1.008546583990260612e-04
2.063159954483992919e+00,1.368917010719576721e+00,9.266724989484588093e+01,2.061469022159800532e-02,1.117953651978803689e-04,1.117953651978803689e-04
1.806523254425149716e+00,1.465458439918538414e+00,2.332924409636972314e+02,5.076976428227183979e-02,1.664114752196772044e-05,1.664114752196772044e-05
1.928121609010112092e+00,1.374567012062466231e+00,2.410422081528296303e+02,5.239556492141821120e-02,1.554015992034989848e-05,1.554015992034989848e-05
2.120168564657053611e+00,1.289250439117647584e+00,1.795477754570222260e+02,3.939454522914721118e-02,2.871302452182944654e-05,2.871302452182944654e-05
1.922249074134722902e+00,1.427250655337943597e+00,1.519213846374850618e+02,3.347690794190377045e-02,4.056584183011623150e-05,4.056584183011623150e-05
1.640040617548003565e+00,1.628187666113955157e+00,2.070970033209467545e+02,4.524747809992413217e-02,2.134095548654330556e-05,2.134095548654330556e-05
2.100968845925255124e+00,1.295525251470251105e+00,1.892453251170985880e+02,4.146016555056764724e-02,2.574329493203348439e-05,2.574329493203348439e-05
2.054794126723272996e+00,1.278592374880773042e+00,2.775695093442178063e+02,6.001166533342686127e-02,1.155141034834151004e-05,1.155141034834151004e-05
1.850550334031085375e+00,1.450094825720325442e+00,2.022805543873252248e+02,4.422761425781598227e-02,2.241306030123187660e-05,2.241306030123187660e-05
1.808327422057132816e+00,1.531179444245160948e+00,1.231637702213543548e+02,2.726409765330863738e-02,6.246974460926664810e-05,6.246974460926664810e-05
2.682573567097898071e+00,1.037957960155293513e+00,2.148996987425043415e+02,4.689670936344510210e-02,1.975697530896197162e-05,1.975697530896197162e-05
1.736019306967482967e+00,1.541687515309967393e+00,2.033352466973160233e+02,4.445116909634675567e-02,2.217166173305803006e-05,2.217166173305803006e-05
1.810106059414434476e+00,1.526874359241768175e+00,1.282164517804030766e+02,2.835970533205079552e-02,5.752045541743478673e-05,5.752045541743478673e-05
2.719968746917417413e+00,1.016762752051494800e+00,2.390501992553368780e+02,5.197825909307456083e-02,1.581277772170259732e-05,1.581277772170259732e-05
1.837786879948344998e+00,1.481335046583890369e+00,1.658453769194944698e+02,3.646560862775652390e-02,3.384413015179270074e-05,3.384413015179270074e-05
2.035319632903979770e+00,1.325736305782187596e+00,2.063464938884137325e+02,4.508868917889367889e-02,2.150301197927690538e-05,2.150301197927690538e-05
1.711228802680508698e+00,1.580341662426166582e+00,1.767433304251022150e+02,3.879602523978507855e-02,2.966560550558209729e-05,2.966560550558209729e-05
2.350766327874376227e+00,1.175393689349094828e+00,1.835798765737985434e+02,4.025407204367448949e-02,2.742021117886467681e-05,2.742021117886467681e-05
1.728420475756636376e+00,1.620640414271648400e+00,9.118840446501228314e+01,2.029056697722250030e-02,1.155241994770912040e-04,1.155241994770912040e-04
2.512239858122450542e+00,1.135441650552799997e+00,1.223987317434060174e+02,2.709809176882086237e-02,6.327355605244619615e-05,6.327355605244619615e-05
1.991199382529098116e+00,1.421756248765476904e+00,8.178458361192562620e+01,1.822622093488295361e-02,1.442010919507925447e-04,1.442010919507925447e-04
2.507848327489570206e+00,1.164733625030492270e+00,6.480322406349469588e+01,1.448238585572464085e-02,2.313756903832923635e-04,2.313756903832923635e-04
2.765084550192423940e+00,1.014825122447958750e+00,2.073440266222298192e+02,4.529974201797740824e-02,2.128800667926382484e-05,2.128800667926382484e-05
1.890621144371358753e+00,1.476294814571863956e+00,1.070581729475361925e+02,2.376044573129983822e-02,8.324604617705079891e-05,8.324604617705079891e-05
1.836633825026487976e+00,1.466395449069049395e+00,1.937782453319749720e+02,4.242377351914711214e-02,2.450762158189579497e-05,2.450762158189579497e-05
2.306432569656640563e+00,1.208209250055202411e+00,1.534260857211112352e+02,3.380048305806247766e-02,3.974916339935327415e-05,3.974916339935327415e-05
1.791025518885633216e+00,1.485937143298371010e+00,2.198936630392882137e+02,4.795031805433015715e-02,1.883184692759543740e-05,1.883184692759543740e-05
2.448910815900433580e+00,1.126099680180380647e+00,2.025913255492119447e+02,4.429348597818171668e-02,2.234153279938438648e-05,2.234153279938438648e-05
2.028412829243473769e+00,1.331441443084580678e+00,2.023305857056471098e+02,4.423821900308906596e-02,2.240152241734177870e-05,2.240152241734177870e-05
1.789499573531376564e+00,1.572185853995162530e+00,8.363501280448669206e+01,1.863289454252464381e-02,1.377806763760295379e-04,1.377806763760295379e-04
2.387175941358700815e+00,1.186728008652500943e+00,1.248381646747623677e+02,2.762742491099748343e-02,6.076224935774571353e-05,6.076224935774571353e-05
1.829497177083332593e+00,1.463023407361268902e+00,2.079128362880173881e+02,4.542008783801228938e-02,2.116681208476136206e-05,2.116681208476136206e-05
2.511095674961599133e+00,1.110252415479836996e+00,1.838640048753749170e+02,4.031461065595148135e-02,2.733234955747776312e-05,2.733234955747776312e-05
1.782974250132234983e+00,1.566967353640146943e+00,1.010919028002128783e+02,2.245802869802839691e-02,9.360009093086303015e-05,9.360009093086303015e-05
1.957351178246119261e+00,1.419701270161814133e+00,1.243521568001838773e+02,2.752196594466706919e-02,6.125069996544713362e-05,6.125069996544713362e-05
2.231063615915028109e+00,1.202288023439813891e+00,2.458899188985088529e+02,5.341111156422804346e-02,1.490468259170440515e-05,1.490468259170440515e-05
2.287416963527510561e+00,1.198577328903159378e+00,1.934627646962258893e+02,4.235678437595609414e-02,2.459077804605245451e-05,2.459077804605245451e-05
2.189405749706702320e+00,1.267449860587775534e+00,1.496431562376852185e+02,3.298677339785553025e-02,4.185011766635041212e-05,4.185011766635041212e-05
1.724866394312382534e+00,1.598067326629824203e+00,1.305178129026032821e+02,2.885810668487284389e-02,5.545610366318526671e-05,5.545610366318526671e-05
2.616512659041696942e+00,1.104684795666832864e+00,1.068476298463671981e+02,2.371451035694920398e-02,8.358193968568078749e-05,8.358193968568078749e-05
