m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
1.720000000000001084e+00,1.117711011992437387e+00,1.092528121739532398e+00,3.461941246363274827e-01,1.992039147175095337e+00,1.222795144352309737e+00,1.183467594419905566e+00,3.444472847492753287e-01,2.205014408858585018e+00,1.550895937857372342e+00,1.475387508702786343e+00,5.970929369935763509e-01,2.806735406031669822e+00,1.504766877782580226e+00,1.404502431228509485e+00,5.670939408342927646e-01,2.758625104487259616e+00,6.845260861275024311e-01,7.096687347762785647e-01,9.529531227907864221e-02,1.177342888318520631e+00,9.408234109220390273e-01,9.624327576113017590e-01,1.218006286642578373e-01,1.651403713229910197e+00
1.730000000000001092e+00,1.103429196761716691e+00,1.078412447447402833e+00,3.189911154427782503e-01,1.970223548381318857e+00,1.217094795236863591e+00,1.179077993780449418e+00,3.156321661249010813e-01,2.223330293753971176e+00,1.550682508230643464e+00,1.474677502106045202e+00,5.690764377975081612e-01,2.795420760910447555e+00,1.521474201407562843e+00,1.424275266451216604e+00,5.458001666686052022e-01,2.818052541455287940e+00,6.561758852927900287e-01,6.821473927887603539e-01,6.890579308804836711e-02,1.145026335852190158e+00,9.127153890661644509e-01,9.338807211096820105e-01,8.546416558119701579e-02,1.628608046052654412e+00
1.740000000000001101e+00,1.086722388878454515e+00,1.064135647224074388e+00,2.903883071911668168e-01,1.948182914360511830e+00,1.208505604881187967e+00,1.174545350338031202e+00,2.885729496215486689e-01,2.222653616550637423e+00,1.546705052813082348e+00,1.476742639868988016e+00,5.422016043150771347e-01,2.787751094596293111e+00,1.534504404341174189e+00,1.445787344137729358e+00,5.267074194697833889e-01,2.838084403687489488e+00,6.267397249438265705e-01,6.515286545791608708e-01,3.857501006725648496e-02,1.108614734124730550e+00,8.825068054212016344e-01,9.033033565383329355e-01,5.043847977331394200e-02,1.607222829413785581e+00
1.750000000000001110e+00,1.068412080166080358e+00,1.046556687672143271e+00,2.323007429607948371e-01,1.936449642105227742e+00,1.198205571455146723e+00,1.164145013892789127e+00,2.300929958651546925e-01,2.222368231757308354e+00,1.538751845365742055e+00,1.471900014298551218e+00,4.465458961961551454e-01,2.791279343033804761e+00,1.543928600724657985e+00,1.460287108243670806e+00,4.364014125747782136e-01,2.867353855149018305e+00,5.980723149664186611e-01,6.212133610457354349e-01,1.805558972543454613e-02,1.081619941176650501e+00,8.524825421856353502e-01,8.680029195419075583e-01,2.378457915553119570e-02,1.577382608365598626e+00
1.760000000000001119e+00,1.048362702912616129e+00,1.032643993161223905e+00,0.000000000000000000e+00,1.911285670742164378e+00,1.185600811290349998e+00,1.153890770314224268e+00,0.000000000000000000e+00,2.211537980673741632e+00,1.524967033265868466e+00,1.469626686899941026e+00,0.000000000000000000e+00,2.769421310577852235e+00,1.546478688595086082e+00,1.468678477589200337e+00,0.000000000000000000e+00,2.865698961659043587e+00,5.717583725593636812e-01,5.956612994225067848e-01,0.000000000000000000e+00,1.053150030906476520e+00,8.247229339856139152e-01,8.391030630392483092e-01,0.000000000000000000e+00,1.557376999688439678e+00
1.770000000000001128e+00,1.027516680937454296e+00,1.012043880084253278e+00,0.000000000000000000e+00,1.886020923221596757e+00,1.172178506688127175e+00,1.142678587575987281e+00,0.000000000000000000e+00,2.220455156543501118e+00,1.511718869768099438e+00,1.460646515448310367e+00,0.000000000000000000e+00,2.753133507672719471e+00,1.550902616458561090e+00,1.479151278905532108e+00,0.000000000000000000e+00,2.904978784209237830e+00,5.433144921068089328e-01,5.634412447201960772e-01,0.000000000000000000e+00,1.018908338770474042e+00,7.934543969176931499e-01,8.062058962464423439e-01,0.000000000000000000e+00,1.535931528877763963e+00
1.780000000000001137e+00,1.007087339784391355e+00,9.969009953330263407e-01,0.000000000000000000e+00,1.859105089648906528e+00,1.158635763899242388e+00,1.133015361425829592e+00,0.000000000000000000e+00,2.213572751875707567e+00,1.494000128814598538e+00,1.453607909558286782e+00,0.000000000000000000e+00,2.726509046332784347e+00,1.548903923158293505e+00,1.487543271053641813e+00,0.000000000000000000e+00,2.918096623460886274e+00,5.201745507541840619e-01,5.401940811077658999e-01,0.000000000000000000e+00,9.917011329650287088e-01,7.683676046401914927e-01,7.784874517980175934e-01,0.000000000000000000e+00,1.509048880290528638e+00
1.790000000000001146e+00,9.903827315037510015e-01,9.795528542930120874e-01,0.000000000000000000e+00,1.846864526594928613e+00,1.148624266681633088e+00,1.122187069016825411e+00,0.000000000000000000e+00,2.214205626318715314e+00,1.484621091529465087e+00,1.445622171099947506e+00,0.000000000000000000e+00,2.728216659687797918e+00,1.555752359773019178e+00,1.498551405211862697e+00,0.000000000000000000e+00,2.942721318530799657e+00,4.961443714780370273e-01,5.134835374860765578e-01,0.000000000000000000e+00,9.655123935020595294e-01,7.414961735902467765e-01,7.458227328217881258e-01,0.000000000000000000e+00,1.485689934106630972e+00
1.800000000000001155e+00,9.661375746567767431e-01,9.624326710058880296e-01,0.000000000000000000e+00,1.822419901803232989e+00,1.130087114269340720e+00,1.107480191812249437e+00,0.000000000000000000e+00,2.205519829462541992e+00,1.460856484899792695e+00,1.438989603498781911e+00,0.000000000000000000e+00,2.708943776007518789e+00,1.547131300426633382e+00,1.504172092572385822e+00,0.000000000000000000e+00,2.953785662845631155e+00,4.714186644137608462e-01,4.858757385129942041e-01,0.000000000000000000e+00,9.358960275989471889e-01,7.130429281120479468e-01,7.107882910521130526e-01,0.000000000000000000e+00,1.457253996079453051e+00
1.810000000000001164e+00,9.379922035711489858e-01,9.376419017382419119e-01,0.000000000000000000e+00,1.804732344730137550e+00,1.107063143974380104e+00,1.088067246596929438e+00,0.000000000000000000e+00,2.195349503266936342e+00,1.445234002633861703e+00,1.438037638179016087e+00,0.000000000000000000e+00,2.716221677089262432e+00,1.552100894246593477e+00,1.527117135667718006e+00,0.000000000000000000e+00,2.977912444802783387e+00,4.307504045084363242e-01,4.372461652974676816e-01,0.000000000000000000e+00,8.932430123710126679e-01,6.620253937021668422e-01,6.490173575261407590e-01,0.000000000000000000e+00,1.412786561731089519e+00
1.820000000000001172e+00,9.117597974640579972e-01,9.117972451889279073e-01,0.000000000000000000e+00,1.767254861612751249e+00,1.085667407044978328e+00,1.069699586214022391e+00,0.000000000000000000e+00,2.197546427477814923e+00,1.416529368916819465e+00,1.414781646096787027e+00,0.000000000000000000e+00,2.670043684555196251e+00,1.537998777142293827e+00,1.528554126483789632e+00,0.000000000000000000e+00,3.001228766581193419e+00,4.069902260112965298e-01,4.088128442810688434e-01,0.000000000000000000e+00,8.644660386703061361e-01,6.333360369476627172e-01,6.108450459442550384e-01,0.000000000000000000e+00,1.393864088374436427e+00
1.830000000000001181e+00,8.886183401084430944e-01,8.902781743858971808e-01,0.000000000000000000e+00,1.747022992547633713e+00,1.067191788837559718e+00,1.048150570450208763e+00,0.000000000000000000e+00,2.191496321213606713e+00,1.394418887508193095e+00,1.403077287950939223e+00,0.000000000000000000e+00,2.659918494184041027e+00,1.530963462617339843e+00,1.526429910450738170e+00,0.000000000000000000e+00,3.010941597156731486e+00,3.828177927086931498e-01,3.774790608208550280e-01,0.000000000000000000e+00,8.341274909112262881e-01,6.034201150577797046e-01,5.698712304496793557e-01,0.000000000000000000e+00,1.372051045270481717e+00
1.840000000000001190e+00,8.701322238008297738e-01,8.717861124121676353e-01,0.000000000000000000e+00,1.725544852445546784e+00,1.053371131115588000e+00,1.037173327775697818e+00,0.000000000000000000e+00,2.199911940096402674e+00,1.372506932541841751e+00,1.388809368793928689e+00,0.000000000000000000e+00,2.632056625493608415e+00,1.520917833942619701e+00,1.529443786407703065e+00,0.000000000000000000e+00,3.035765185306793512e+00,3.677575150598179077e-01,3.547628560304066370e-01,0.000000000000000000e+00,8.190330793974852641e-01,5.858244282885564092e-01,5.449028691436923477e-01,0.000000000000000000e+00,1.364058694886012280e+00
1.850000000000001199e+00,8.514890903123331078e-01,8.543695220534884838e-01,0.000000000000000000e+00,1.714458653507014319e+00,1.039340506595151981e+00,1.018776394979815203e+00,0.000000000000000000e+00,2.200286169252044566e+00,1.360245624918826612e+00,1.387544904481878616e+00,0.000000000000000000e+00,2.638493138337103527e+00,1.525263700423190594e+00,1.542664738127075497e+00,0.000000000000000000e+00,3.062882687033265938e+00,3.427325557058395478e-01,3.211941396250982961e-01,0.000000000000000000e+00,7.904241686769249986e-01,5.534173127671134784e-01,4.948880518325550204e-01,0.000000000000000000e+00,1.337689651470823637e+00
1.860000000000001208e+00,8.337399921075070441e-01,8.348300903999115175e-01,0.000000000000000000e+00,1.695595014656774424e+00,1.025735756114987796e+00,1.004420009071598230e+00,0.000000000000000000e+00,2.192864757463308223e+00,1.335555783495918636e+00,1.363426871898171244e+00,0.000000000000000000e+00,2.611155933920449090e+00,1.510378853684957390e+00,1.532849537988777655e+00,0.000000000000000000e+00,3.052071686862906752e+00,3.319242007190953969e-01,3.062333089016518461e-01,0.000000000000000000e+00,7.800340953930999799e-01,5.410926585450180903e-01,4.759904801544186936e-01,0.000000000000000000e+00,1.333657828063709250e+00
1.870000000000001217e+00,8.133982798658618840e-01,8.112250226397220709e-01,0.000000000000000000e+00,1.683914179196463135e+00,1.008938678770668673e+00,9.801976141889809924e-01,0.000000000000000000e+00,2.201022602946528295e+00,1.317195561159472783e+00,1.347027783844629845e+00,0.000000000000000000e+00,2.612412840218121701e+00,1.506521267431666589e+00,1.526278176852758905e+00,0.000000000000000000e+00,3.101998617096977551e+00,3.096009985722508739e-01,2.754222614348142417e-01,0.000000000000000000e+00,7.554155181748047898e-01,5.113560901096705358e-01,4.341170515252030793e-01,0.000000000000000000e+00,1.300046588796078817e+00
1.880000000000001226e+00,7.887047145603063303e-01,7.855434661694116194e-01,0.000000000000000000e+00,1.667064307650499622e+00,9.865199037760317147e-01,9.534891827415207244e-01,0.000000000000000000e+00,2.200193097374981921e+00,1.289237498251407654e+00,1.324822938010296935e+00,0.000000000000000000e+00,2.601750561396795280e+00,1.490737125238909222e+00,1.513625848814590169e+00,0.000000000000000000e+00,3.121067962866662437e+00,2.881719308692050618e-01,2.462639943285262201e-01,0.000000000000000000e+00,7.323780539042039628e-01,4.823026823131541518e-01,3.933525166684512797e-01,0.000000000000000000e+00,1.279318231883301404e+00
1.890000000000001235e+00,7.650843168407621686e-01,7.633956091030114077e-01,0.000000000000000000e+00,1.641210483130750353e+00,9.649491465087980391e-01,9.301547646231296262e-01,0.000000000000000000e+00,2.192885702268354997e+00,1.257530720948443870e+00,1.301529797678590894e+00,0.000000000000000000e+00,2.568765391591422365e+00,1.468294706537480065e+00,1.498439830655433624e+00,0.000000000000000000e+00,3.120340308543803509e+00,2.726379127330805230e-01,2.252614205274319770e-01,0.000000000000000000e+00,7.136555746700784519e-01,4.616035864801160682e-01,3.618696985908256836e-01,0.000000000000000000e+00,1.265431095992906041e+00
1.900000000000001243e+00,7.351065674577809128e-01,7.284048692785546342e-01,0.000000000000000000e+00,1.617982804512764883e+00,9.353933020845036639e-01,8.974933786150132153e-01,0.000000000000000000e+00,2.168445415404363974e+00,1.217158759641218557e+00,1.261560438079856850e+00,0.000000000000000000e+00,2.542425449192913245e+00,1.436590800105417509e+00,1.476491473888681405e+00,0.000000000000000000e+00,3.100564153250886967e+00,2.530543752743433239e-01,1.952493004772525020e-01,0.000000000000000000e+00,6.935401598326164097e-01,4.341958040635898186e-01,3.184952833413449702e-01,0.000000000000000000e+00,1.236326677557840759e+00
1.910000000000001252e+00,7.051828605694008267e-01,7.001366282427643473e-01,0.000000000000000000e+00,1.581118487326412581e+00,9.053131038397490560e-01,8.686255592996228181e-01,0.000000000000000000e+00,2.140788148031774085e+00,1.168673192640953706e+00,1.220760914015706744e+00,0.000000000000000000e+00,2.483110586736653858e+00,1.391546146213468171e+00,1.440018665377768237e+00,0.000000000000000000e+00,3.059633077365268239e+00,2.416925284978479194e-01,1.795123424698218673e-01,0.000000000000000000e+00,6.791263879161714145e-01,4.190800614660299961e-01,2.972324532214773996e-01,0.000000000000000000e+00,1.221943218698280376e+00
1.920000000000001261e+00,6.756992952215091774e-01,6.725118447696709634e-01,0.000000000000000000e+00,1.554183992376078738e+00,8.753530691211778292e-01,8.339240043015969661e-01,0.000000000000000000e+00,2.136153511701483598e+00,1.121414836167458295e+00,1.181183706743167638e+00,0.000000000000000000e+00,2.443720483367879837e+00,1.347623161456624752e+00,1.395692220425809982e+00,0.000000000000000000e+00,3.061402610565754578e+00,2.299837542755600872e-01,1.638399827961741773e-01,0.000000000000000000e+00,6.646475013842776391e-01,4.030829767857309065e-01,2.721557881773840615e-01,0.000000000000000000e+00,1.210904412837212840e+00
1.930000000000001270e+00,6.503130097377116670e-01,6.418041742833250352e-01,0.000000000000000000e+00,1.529032676296532056e+00,8.496298602112181131e-01,8.034247433682704109e-01,0.000000000000000000e+00,2.118631524115799358e+00,1.083284766782193653e+00,1.139036711494657128e+00,0.000000000000000000e+00,2.408826011718763649e+00,1.314036608075594748e+00,1.364455822593607870e+00,0.000000000000000000e+00,3.040636718863996446e+00,2.173412526932296251e-01,1.445716370719929422e-01,0.000000000000000000e+00,6.492393408743002414e-01,3.852231123468415341e-01,2.423936641429329519e-01,0.000000000000000000e+00,1.196626329367602048e+00
1.940000000000001279e+00,6.193168416798050524e-01,6.095699085791337346e-01,0.000000000000000000e+00,1.496359005202196002e+00,8.165095091198593114e-01,7.660003610524589446e-01,0.000000000000000000e+00,2.072464794654016451e+00,1.030966809432701359e+00,1.087846617057347753e+00,0.000000000000000000e+00,2.355840076585861365e+00,1.261204797867526928e+00,1.311417030182319809e+00,0.000000000000000000e+00,2.957506706243487660e+00,2.076668739269087460e-01,1.312932001009198268e-01,0.000000000000000000e+00,6.368779338185307504e-01,3.718142203721915839e-01,2.205836919225981074e-01,0.000000000000000000e+00,1.187422883064545465e+00
1.950000000000001288e+00,5.915252425490468147e-01,5.752307591215387594e-01,0.000000000000000000e+00,1.467724401711240523e+00,7.869901649216919370e-01,7.235236811238486831e-01,0.000000000000000000e+00,2.055999330520587698e+00,9.903010802959945069e-01,1.044542014619562975e+00,0.000000000000000000e+00,2.318767114115672268e+00,1.224514195332890854e+00,1.266368014823947119e+00,0.000000000000000000e+00,2.949005911200683006e+00,1.927494048020990669e-01,1.059195036235145576e-01,0.000000000000000000e+00,6.166816893068086669e-01,3.494661345104930761e-01,1.806793474237502195e-01,0.000000000000000000e+00,1.162992749840492612e+00
1.960000000000001297e+00,5.612795298548152179e-01,5.343415915938830585e-01,0.000000000000000000e+00,1.440294228705435220e+00,7.537743894326457417e-01,6.747253577028601290e-01,0.000000000000000000e+00,2.029742347837451888e+00,9.438213659763616814e-01,9.840846487131741371e-01,0.000000000000000000e+00,2.285146551686903837e+00,1.179379814189673192e+00,1.202020517300702362e+00,0.000000000000000000e+00,2.927220731651559937e+00,1.787376937332686433e-01,8.459853447459202147e-02,0.000000000000000000e+00,5.954419057239668245e-01,3.281689646756182910e-01,1.474301981050178678e-01,0.000000000000000000e+00,1.132263964023344061e+00
1.970000000000001306e+00,5.347033907715390555e-01,4.979837721201703649e-01,0.000000000000000000e+00,1.405710317509398344e+00,7.247062537917489111e-01,6.289381605275431442e-01,0.000000000000000000e+00,2.012722868450032454e+00,9.006223637378952818e-01,9.275536758286695438e-01,0.000000000000000000e+00,2.229041310857780900e+00,1.136120198467122089e+00,1.138243614888764688e+00,0.000000000000000000e+00,2.905717084325944111e+00,1.687844178051828570e-01,6.841386841167121369e-02,0.000000000000000000e+00,5.823793241610155658e-01,3.132923091163757889e-01,1.196327061663215452e-01,0.000000000000000000e+00,1.119728652574121019e+00
