m1_source,m2_source,dL,z,likelihood,posterior
2.491369599817225389e+00,1.144926662324773359e+00,1.212192503317083094e+02,2.684210048014861252e-02,6.454304607283416868e-05,6.454304607283416868e-05
2.120973361312813665e+00,1.290435841305650477e+00,1.798402835321920463e+02,3.945697181552930421e-02,2.861626189242087476e-05,2.861626189242087476e-05
1.992869928496238119e+00,1.395791859573378479e+00,1.244156312598000653e+02,2.753573928302153681e-02,6.118657821185474548e-05,6.118657821185474548e-05
1.673956653709182341e+00,1.641696680145324772e+00,1.361197473269432976e+02,3.006993198175091780e-02,5.086560557227228125e-05,5.086560557227228125e-05
1.965080752568002520e+00,1.413318742247671622e+00,1.258849045011138230e+02,2.785438082479744365e-02,5.972957795063879382e-05,5.972957795063879382e-05
2.021408000995249310e+00,1.335085326245150972e+00,2.044966217781979196e+02,4.469730276362358923e-02,2.191022125441254581e-05,2.191022125441254581e-05
1.685896132101869060e+00,1.577806628339655681e+00,2.178718133090415847e+02,4.752417051825545691e-02,1.919860735112044085e-05,1.919860735112044085e-05
2.018528821106368998e+00,1.392127745810687545e+00,1.016986087289830465e+02,2.259054965227218909e-02,9.246266096799729095e-05,9.246266096799729095e-05
2.019663621069305748e+00,1.366531292000884301e+00,1.452322521972580205e+02,3.203673681322918854e-02,4.451265288067798387e-05,4.451265288067798387e-05
2.422909233548680596e+00,1.139610601107123866e+00,1.950640807427607797e+02,4.269680774912035237e-02,2.417291741736507312e-05,2.417291741736507312e-05
2.362666723241349409e+00,1.203184844277572108e+00,1.112866926955094584e+02,2.468205886374493993e-02,7.690157339831255620e-05,7.690157339831255620e-05
1.997627371357422410e+00,1.407614482533324329e+00,9.795825088952643966e+01,2.177294932544168379e-02,9.981806303504560645e-05,9.981806303504560645e-05
1.929104771006299623e+00,1.438414157095379675e+00,1.243389818827446049e+02,2.751910711614327307e-02,6.126402165055980524e-05,6.126402165055980524e-05
2.544007900577255121e+00,1.147525898989315118e+00,7.011140083039468607e+01,1.565489041379716784e-02,1.972106522416453955e-04,1.972106522416453955e-04
2.299233816722362711e+00,1.198521772947670705e+00,1.822300907691825671e+02,3.996647605612491799e-02,2.784331716679531703e-05,2.784331716679531703e-05
2.527930600258677440e+00,1.122456740056056557e+00,1.392847546294925962e+02,3.075362369397858370e-02,4.851577424424326776e-05,4.851577424424326776e-05
1.649041743667498006e+00,1.615947255792457238e+00,2.139737104001504235e+02,4.670116108526294052e-02,1.993579127288280599e-05,1.993579127288280599e-05
2.420812848027912523e+00,1.149486786451655584e+00,1.755858718527950941e+02,3.854900235843087414e-02,3.007231305345657349e-05,3.007231305345657349e-05
2.551577045606873373e+00,1.122613689580282514e+00,1.196999620173246512e+02,2.651204999022218831e-02,6.623442591704286210e-05,6.623442591704286210e-05
1.946475239890587350e+00,1.402023688706349969e+00,1.686825244176970102e+02,3.707302250929293136e-02,3.267691204739399212e-05,3.267691204739399212e-05
1.844596186120211811e+00,1.494261273567795145e+00,1.359770804854300366e+02,3.003908751212249623e-02,5.097544964079580730e-05,5.097544964079580730e-05
1.761862992208260703e+00,1.533800478242269616e+00,1.811917317599112778e+02,3.974523511279811488e-02,2.817534927707963737e-05,2.817534927707963737e-05
1.894850447626666545e+00,1.450434452817435993e+00,1.454633375898865211e+02,3.208656717573164785e-02,4.436705590706608996e-05,4.436705590706608996e-05
2.793972650648505862e+00,1.008295719159558512e+00,2.003468933343302751e+02,4.381775132397199013e-02,2.286573652974326055e-05,2.286573652974326055e-05
2.357145170162862957e+00,1.185631361442381015e+00,1.548019437310937860e+02,3.409635140044787321e-02,3.902340311355966554e-05,3.902340311355966554e-05
2.149916444880789257e+00,1.305191118935486116e+00,1.169038164719739541e+02,2.590439709413470265e-02,6.952304265900193273e-05,6.952304265900193273e-05
1.726144490806759579e+00,1.546200704206357024e+00,2.096633266597062004e+02,4.579044757680534455e-02,2.080010661892385480e-05,2.080010661892385480e-05
2.100136978462489701e+00,1.333685358506951912e+00,1.180332857111261688e+02,2.614998090418914345e-02,6.816623392520570091e-05,6.816623392520570091e-05
1.674674341698273228e+00,1.628537658047422010e+00,1.554452434515336563e+02,3.423456368067886307e-02,3.869073510703141642e-05,3.869073510703141642e-05
2.135397398954134829e+00,1.305472401735215504e+00,1.362395540802709490e+02,3.009583411657844668e-02,5.077363150654402141e-05,5.077363150654402141e-05
1.723731022732328588e+00,1.577178727715500495e+00,1.655144372306610876e+02,3.639475670304126442e-02,3.398425399448261038e-05,3.398425399448261038e-05
2.436447471575120982e+00,1.176238275357889718e+00,1.007806207659007214e+02,2.238998032696370294e-02,9.419172303114184159e-05,9.419172303114184159e-05
1.717224466294559937e+00,1.610407589985579646e+00,1.223871408031773598e+02,2.709557664789535858e-02,6.328585162313167588e-05,6.328585162313167588e-05
2.272512052529704007e+00,1.187045277881826788e+00,2.361571271473174249e+02,5.137114017739393551e-02,1.622129400211624095e-05,1.622129400211624095e-05
1.715656647998877959e+00,1.598339320264585472e+00,1.444430397272694506e+02,3.186655408110722343e-02,4.501524038414387333e-05,4.501524038414387333e-05
2.007317011611867485e+00,1.336888931638787081e+00,2.156795194673539129e+02,4.706139027038552802e-02,1.960819787539969596e-05,1.960819787539969596e-05
1.686855101223613929e+00,1.576410179492129693e+00,2.178004999343485508e+02,4.750913971826078996e-02,1.921173344661061821e-05,1.921173344661061821e-05
2.013182030053616955e+00,1.402377547530892388e+00,9.018217474356822549e+01,2.006999026864540736e-02,1.181676537847106364e-04,1.181676537847106364e-04
1.754162054324943432e+00,1.575971937043962656e+00,1.244598561708014586e+02,2.754533565716322380e-02,6.114196085931847811e-05,6.114196085931847811e-05
2.503306748978448848e+00,1.134080970444597103e+00,1.338356675769723836e+02,2.957611556491859112e-02,5.266708366063014988e-05,5.266708366063014988e-05
1.705013726469232216e+00,1.576512755248326236e+00,1.920506065861258378e+02,4.205687267885737518e-02,2.496811564516974262e-05,2.496811564516974262e-05
2.305520897515351386e+00,1.193261429155987985e+00,1.875399381452689340e+02,4.109741529758285244e-02,2.623189016780458384e-05,2.623189016780458384e-05
1.892090904615165936e+00,1.476085221737155617e+00,1.062000195180505244e+02,2.357321756369503904e-02,8.462777174843058429e-05,8.462777174843058429e-05
1.858379220926922981e+00,1.506441255577276817e+00,9.980564022470193208e+01,2.217684294563375402e-02,9.608103824210101806e-05,9.608103824210101806e-05
1.931747224109441774e+00,1.383717290715638315e+00,2.195662882385738044e+02,4.788131690028277904e-02,1.889053396114877506e-05,1.889053396114877506e-05
2.278353941703630703e+00,1.226012208293327577e+00,1.443320025519002172e+02,3.184261045300956772e-02,4.508662099542443683e-05,4.508662099542443683e-05
2.048357018262764839e+00,1.327050879543014039e+00,1.881232268885530061e+02,4.122148575354656758e-02,2.606325977805667537e-05,2.606325977805667537e-05
2.325553351396745239e+00,1.221904247116923914e+00,1.073751300055121902e+02,2.382959803802640886e-02,8.274413499496837548e-05,8.274413499496837548e-05
2.274560450089987640e+00,1.271664627769654166e+00,5.915156662474142024e+01,1.323178984075258809e-02,2.783875851748400109e-04,2.783875851748400109e-04
1.953382676659190409e+00,1.384155449002921312e+00,1.901592989239864551e+02,4.165457552035552874e-02,2.548691158370213532e-05,2.548691158370213532e-05
1.661788403063049424e+00,1.638717065785093796e+00,1.593962922142153502e+02,3.508298962134517862e-02,3.673611046272706146e-05,3.673611046272706146e-05
2.476393740561149581e+00,1.152257125846179342e+00,1.177219035322966079e+02,2.608231757989810939e-02,6.853635974445562880e-05,6.853635974445562880e-05
2.550507209103585193e+00,1.092831689431824627e+00,1.910290984487513413e+02,4.183958924619395059e-02,2.524637875708606716e-05,2.524637875708606716e-05
2.032630496312564539e+00,1.334150716306578888e+00,1.923421325481133692e+02,4.211882939892200306e-02,2.488952672126861293e-05,2.488952672126861293e-05
1.774949915933079936e+00,1.523788814926248403e+00,1.789825428058673538e+02,3.927391421783987813e-02,2.890136979662302755e-05,2.890136979662302755e-05
2.072004261358604715e+00,1.279950885900654312e+00,2.551214661330060380e+02,5.534037146707390664e-02,1.379496754214667080e-05,1.379496754214667080e-05
2.263730660107094561e+00,1.222953160887287671e+00,1.661217760466038840e+02,3.652478379110533913e-02,3.372774878665806876e-05,3.372774878665806876e-05
1.706303012762251159e+00,1.586216830945547107e+00,1.762604611778527328e+02,3.869297208900565610e-02,2.983428898154554058e-05,2.983428898154554058e-05
2.078936352591637338e+00,1.367314670163674029e+00,7.767328239760691133e+01,1.732167419398530223e-02,1.601548352091395862e-04,1.601548352091395862e-04
2.311381203058140876e+00,1.224431819568767343e+00,1.167801143480393193e+02,2.587749391591827319e-02,6.967406182746424754e-05,6.967406182746424754e-05
1.909253937681350433e+00,1.403672612892017835e+00,2.108922122761674132e+02,4.605041676721390725e-02,2.054819449359174767e-05,2.054819449359174767e-05
2.319165039651577498e+00,1.173961901440903732e+00,2.167496801073908159e+02,4.728738455234977878e-02,1.940667912958463404e-05,1.940667912958463404e-05
1.789059451898312503e+00,1.519230742756455532e+00,1.682134451040591614e+02,3.697259583537988725e-02,3.286577450427074002e-05,3.286577450427074002e-05
2.568885803537778401e+00,1.090364473014848956e+00,1.788342264700399369e+02,3.924226079239160475e-02,2.895109150336878023e-05,2.895109150336878023e-05
2.126858173525743467e+00,1.281371219453800725e+00,1.882596939169749533e+02,4.125051344632355010e-02,2.602403609105856464e-05,2.602403609105856464e-05
1.693296062815026426e+00,1.574054225292712106e+00,2.125258303897847441e+02,4.639540081799904681e-02,2.022016522247190007e-05,2.022016522247190007e-05
1.851693883140032248e+00,1.468796111548558159e+00,1.690005157503107398e+02,3.714110227947062248e-02,3.254978617810237165e-05,3.254978617810237165e-05
2.375845963738437483e+00,1.142786230351367172e+00,2.318157311703550647e+02,5.045976255193066612e-02,1.686379292555444391e-05,1.686379292555444391e-05
2.672244529375825461e+00,1.079947812167464161e+00,1.194314875890314340e+02,2.645372655302334272e-02,6.654010338206161560e-05,6.654010338206161560e-05
2.356474902703721952e+00,1.210139729254578578e+00,1.044706501488485628e+02,2.319591130704859450e-02,8.751727733056844500e-05,8.751727733056844500e-05
2.441926972734818513e+00,1.172085677684479466e+00,1.065239096013039131e+02,2.364388248759943106e-02,8.410231492331778590e-05,8.410231492331778590e-05
1.684903243396246530e+00,1.580282529907513833e+00,2.171566892525562196e+02,4.737333589093700725e-02,1.933083025545011396e-05,1.933083025545011396e-05
2.408132162224015715e+00,1.196391633241225660e+00,8.544014388263195769e+01,1.902940772657983962e-02,1.319175491581865668e-04,1.319175491581865668e-04
2.335997617191214459e+00,1.193976953688420828e+00,1.565560358066677509e+02,3.447308896988585808e-02,3.812605212671157809e-05,3.812605212671157809e-05
2.156360131737592223e+00,1.299380353262006960e+00,1.242498777673170167e+02,2.749977239257129710e-02,6.135423074621373083e-05,6.135423074621373083e-05
1.809208078142483300e+00,1.516177340876297963e+00,1.461700146971582797e+02,3.223885555249542123e-02,4.392613329336062157e-05,4.392613329336062157e-05
2.210490767803420020e+00,1.292059333136071908e+00,8.281281312017733853e+01,1.845220166797439248e-02,1.405800121143410642e-04,1.405800121143410642e-04
1.778904065552033176e+00,1.526748243530652083e+00,1.676778343642733375e+02,3.685792523800981296e-02,3.308339039087705686e-05,3.308339039087705686e-05
2.353026983993420806e+00,1.218842450529833199e+00,8.770274721825589381e+01,1.952610630904762223e-02,1.250768282848468309e-04,1.250768282848468309e-04
2.396904012194835509e+00,1.162470308924243634e+00,1.681897494622698730e+02,3.696752276048199948e-02,3.287535742655912718e-05,3.287535742655912718e-05
2.441771737829142364e+00,1.179850825925335300e+00,8.985205635987267669e+01,1.999762465971482300e-02,1.190544464795354065e-04,1.190544464795354065e-04
2.080732361217302095e+00,1.315804133648289964e+00,1.738237179731325455e+02,3.817243316333684272e-02,3.070738235020757542e-05,3.070738235020757542e-05
1.889532329547480849e+00,1.459733364633447605e+00,1.381216776360614062e+02,3.050249047194295710e-02,4.936033892396861746e-05,4.936033892396861746e-05
1.763374942200308881e+00,1.603613159132367016e+00,7.019791271255905940e+01,1.567398801098877567e-02,1.967174712435891613e-04,1.967174712435891613e-04
2.332225887024861777e+00,1.220563296105524609e+00,1.032307365393849636e+02,2.292515739381761897e-02,8.967970365292574151e-05,8.967970365292574151e-05
1.936728475532957239e+00,1.454177866630210758e+00,8.951240235136602053e+01,1.992314777251385366e-02,1.199771852176788068e-04,1.199771852176788068e-04
2.262519900058483024e+00,1.240170748170828174e+00,1.313901623414149640e+02,2.904694412165445550e-02,5.470207708150508436e-05,5.470207708150508436e-05
2.398524394517188352e+00,1.180135107771263847e+00,1.273873639765801187e+02,2.818001419318428430e-02,5.829198951521895761e-05,5.829198951521895761e-05
2.332597702461813416e+00,1.177169616244978956e+00,1.966904629698433666e+02,4.304215367386998031e-02,2.375907333541342283e-05,2.375907333541342283e-05
1.959997507986429577e+00,1.403138910434223785e+00,1.491912045049388382e+02,3.288944860926912295e-02,4.211199043558278861e-05,4.211199043558278861e-05
1.991709395796275262e+00,1.392649690702246312e+00,1.327764838502202736e+02,2.934704106518504566e-02,5.353453086337104988e-05,5.353453086337104988e-05
2.462447691126022242e+00,1.156174742110626763e+00,1.226333289260006154e+02,2.714899706825023989e-02,6.302545427180780658e-05,6.302545427180780658e-05
1.849975392372023020e+00,1.462996551957811198e+00,1.831240709018795201e+02,4.015695449961827201e-02,2.756202822306957033e-05,2.756202822306957033e-05
1.773787229885723349e+00,1.529975636708485132e+00,1.725292770706861347e+02,3.789573342418044860e-02,3.118650844681265680e-05,3.118650844681265680e-05
1.710170796860154274e+00,1.524526792928880603e+00,2.698053449520074878e+02,5.839943373996554776e-02,1.226308255814270642e-05,1.226308255814270642e-05
2.480211036714749184e+00,1.127044542675426531e+00,1.714546199161723905e+02,3.766601466778568552e-02,3.159266623263019277e-05,3.159266623263019277e-05
1.674229044177554027e+00,1.612363671165602641e+00,1.810843365823544104e+02,3.972235265097202178e-02,2.821002146270847131e-05,2.821002146270847131e-05
2.468685714970136669e+00,1.128530272723111683e+00,1.792798131999097677e+02,3.933735717038658319e-02,2.880208904055730953e-05,2.880208904055730953e-05
1.890497171087778927e+00,1.402642596399210406e+00,2.348884447692736614e+02,5.110480908497475744e-02,1.640530558418965259e-05,1.640530558418965259e-05
2.291972176687441021e+00,1.210903441349226783e+00,1.664800956780611614e+02,3.660149757433727585e-02,3.357774668869397615e-05,3.357774668869397615e-05
1.963535050848457475e+00,1.422668715332706224e+00,1.126358649912610446e+02,2.497580131342535398e-02,7.502729587376804341e-05,7.502729587376804341e-05
1.833278173933487354e+00,1.486522236905803984e+00,1.643215766848877308e+02,3.613920610872422418e-02,3.449646051365726050e-05,3.449646051365726050e-05
2.509689205311421922e+00,1.153367440937568489e+00,8.616143356626884042e+01,1.918779370855258626e-02,1.296778189447957922e-04,1.296778189447957922e-04
1.873521569813808574e+00,1.452408693241652893e+00,1.705547902085725980e+02,3.747366703344604671e-02,3.193875026326700468e-05,3.193875026326700468e-05
1.781256250704108757e+00,1.502143156402716118e+00,2.050897993657155780e+02,4.482280422305691403e-02,2.177842627942809116e-05,2.177842627942809116e-05
2.648189805543200492e+00,1.084822951305628891e+00,1.268398683022111015e+02,2.806135351478783457e-02,5.880987604805228939e-05,5.880987604805228939e-05
